row,x,y
4679,77.4171805,8.9167975
4680,61.4171485,44.9168695
4681,103.0838985,50.2502135
4682,87.4172005,30.5835075
4683,89.4172045,32.9168455
4684,117.9172615,31.2501755
4685,115.7505905,47.9168755
4686,111.9172495,40.7501945
4687,58.2504755,45.4168705
4688,100.4172265,-3.24989349999998
4689,129.5839515,47.9168755
4690,107.9172415,31.9168435
4691,118.9172635,41.0835285
4692,95.4172165,36.0835185
4693,92.9172115,21.2501555
4694,41.5837755,28.0835025
4695,117.0839265,41.5835295
4696,64.0838205,45.2502035
4697,78.5838495,46.2502055
4698,87.2505335,36.0835185
4699,44.4171145,26.7501665
4700,130.7506205,44.5835355
4701,56.9171395,23.2501595
4702,119.4172645,-9.5832395
4703,95.9172175,45.2502035
4704,113.9172535,27.9168355
4705,105.5839035,15.4168105
4706,103.9172335,43.2501995
4707,69.0838305,25.5834975
4708,51.9171295,34.5835155
4709,85.9171975,29.5835055
4710,98.0838885,33.4168465
4711,60.0838125,25.5834975
4712,89.0838705,47.4168745
4713,80.0838525,21.7501565
4714,110.9172475,24.0834945
4715,58.0838085,21.2501555
4716,79.7505185,36.9168535
4717,104.5839015,19.0834845
4718,98.9172235,50.7502145
4719,121.9172695,42.9168655
4720,70.2504995,34.0835145
4721,139.2506375,37.4168545
4722,74.4171745,53.2502195
4723,77.2505135,38.4168565
4724,103.5838995,13.5834735
4725,68.4171625,23.9168275
4726,88.4172025,39.2501915
4727,63.0838185,27.0835005
4728,46.9171195,35.2501835
4729,115.0839225,45.4168705
4730,108.5839095,13.0834725000000
4731,89.4172045,25.9168315
4732,78.9171835,26.2501655
4733,105.4172365,50.4168805
4734,119.5839315,26.2501655
4735,102.5838975,13.9168075
4736,125.2506095,42.9168655
4737,140.5839735,41.7501965
4738,62.5838175,40.2501935
4739,85.9171975,31.0835085
4740,110.5839135,30.5835075
4741,48.7504565,49.2502115
4742,91.0838745,27.5835015
4743,110.9172475,30.9168415
4744,54.0838005,49.0835445
4745,98.7505565,11.5834695
4746,41.5837755,30.0835065
4747,102.5838975,44.5835355
4748,74.2505075,42.0835305
4749,101.2505615,47.2502075
4750,78.0838485,43.5835335
4751,95.9172175,18.9168175
4752,118.2505955,48.9168775
4753,103.9172335,-1.41655649999998
4754,62.7504845,40.7501945
4755,102.9172315,31.9168435
4756,86.0838645,42.2501975
4757,62.2504835,53.0835525
4758,99.0838905,45.9168715
4759,90.2505395,36.9168535
4760,46.4171185,19.2501515
4761,46.9171195,16.0834785
4762,105.2505695,49.5835455
4763,58.0838085,32.7501785
4764,99.5838915,30.4168405
4765,31.9170895,38.0835225
4766,59.0838105,33.9168475
4767,137.5839675,36.0835185
4768,37.7504345,34.5835155
4769,61.2504815,44.7502025
4770,102.5838975,43.9168675
4771,84.0838605,22.9168255
4772,95.0838825,49.2502115
4773,77.9171815,37.4168545
4774,44.2504475,12.9168055
4775,106.4172385,21.9168235
4776,108.7505765,44.0835345
4777,93.9172135,40.5835275
4778,101.7505625,-0.249887499999986
4779,109.2505775,-7.24990150
4780,51.9171295,15.5834775
4781,107.7505745,43.0835325
4782,101.7505625,41.9168635
4783,53.0837985,17.9168155
4784,94.7505485,24.5834955
4785,35.0837625,31.0835085
4786,142.7506445,-7.58323549999999
4787,104.4172345,33.9168475
4788,125.9172775,39.2501915
4789,78.5838495,12.0834705
4790,94.5838815,33.2501795
4791,71.4171685,21.4168225
4792,52.5837975,16.5834795
4793,95.5838835,42.7501985
4794,123.0839385,39.9168595
4795,60.5838135,31.5835095
4796,139.0839705,-8.08323649999998
4797,109.7505785,25.2501635
4798,55.7504705,42.2501975
4799,54.9171355,30.0835065
4800,138.0839685,35.4168505
4801,128.2506155,0.416780500000016
4802,78.0838485,15.7501445
4803,125.0839425,40.4168605
4804,99.2505575,23.5834935
4805,50.9171275,48.9168775
4806,49.2504575,50.0835465
4807,85.4171965,24.5834955
4808,87.7505345,41.7501965
4809,87.2505335,37.9168555
4810,141.4173085,-4.24989549999999
4811,91.2505415,35.7501845
4812,80.4171865,8.9167975
4813,90.5838735,33.7501805
4814,36.2504315,37.2501875
4815,107.5839075,-6.24989949999998
4816,99.0838905,8.08346250000001
4817,97.2505535,17.9168155
4818,76.9171795,39.0835245
4819,49.9171255,18.9168175
4820,110.9172475,37.0835205
4821,111.7505825,41.7501965
4822,69.4171645,41.7501965
4823,76.2505115,53.4168865
4824,46.4171185,26.4168325
4825,73.5838395,30.5835075
4826,108.4172425,47.2502075
4827,84.0838605,23.9168275
4828,89.0838705,35.7501845
4829,43.2504455,40.4168605
4830,113.9172535,46.4168725
4831,85.7505305,33.0835125
4832,95.7505505,36.4168525
4833,107.4172405,27.7501685
4834,75.2505095,49.2502115
4835,37.7504345,31.2501755
4836,70.9171675,31.5835095
4837,88.2505355,32.4168445
4838,50.7504605,23.2501595
4839,58.0838085,44.4168685
4840,39.5837715,28.2501695
4841,119.9172655,-9.91657349999998
4842,45.5837835,22.2501575
4843,108.2505755,38.7501905
4844,95.4172165,18.9168175
4845,44.4171145,18.2501495
4846,84.5838615,34.4168485
4847,120.4172665,28.5835035
4848,93.4172125,40.9168615
4849,89.4172045,48.0835425
4850,116.0839245,27.2501675
4851,116.2505915,-8.41657049999999
4852,60.9171475,34.2501815
4853,61.7504825,48.2502095
4854,77.2505135,19.9168195
4855,66.5838255,39.4168585
4856,51.2504615,44.0835345
4857,82.9171915,49.5835455
4858,76.7505125,24.2501615
4859,44.9171155,13.9168075
4860,112.5839175,30.9168415
4861,112.0839165,26.5834995
4862,91.9172095,28.0835025
4863,100.9172275,26.5834995
4864,140.4173065,42.0835305
4865,75.2505095,36.5835195
4866,68.4171625,41.7501965
4867,100.5838935,17.4168145
4868,47.9171215,39.7501925
4869,44.9171155,41.7501965
4870,108.0839085,45.5835375
4871,80.0838525,36.9168535
4872,100.7505605,43.2501995
4873,39.7504385,23.0834925
4874,83.5838595,26.5834995
4875,112.7505845,31.7501765
4876,98.4172225,29.7501725
4877,118.2505955,34.2501815
4878,79.0838505,35.2501835
4879,74.2505075,31.5835095
4880,96.7505525,34.2501815
4881,66.0838245,49.0835445
4882,95.4172165,19.2501515
4883,71.4171685,22.0834905
4884,125.9172775,49.5835455
4885,95.5838835,20.4168205
4886,69.9171655,41.4168625
4887,82.4171905,31.4168425
4888,113.5839195,41.0835285
4889,69.9171655,31.0835085
4890,47.9171215,32.0835105
4891,64.7504885,29.0835045
4892,137.9173015,-4.41656249999998
4893,124.0839405,47.4168745
4894,88.2505355,23.5834935
4895,125.2506095,46.2502055
4896,67.7504945,25.9168315
4897,81.5838555,29.0835045
4898,106.9172395,14.5834755
4899,114.9172555,-2.24989149999999
4900,107.4172405,34.9168495
4901,99.5838915,15.7501445
4902,29.25041750,39.0835245
4903,123.9172735,45.9168715
4904,76.9171795,20.4168205
4905,64.9171555,48.7502105
4906,62.7504845,32.9168455
4907,54.2504675,30.0835065
4908,79.0838505,35.5835175
4909,35.0837625,29.7501725
4910,81.4171885,16.7501465
4911,76.7505125,26.4168325
4912,80.5838535,24.2501615
4913,93.9172135,43.9168675
4914,84.2505275,25.2501635
4915,81.7505225,18.0834825
4916,72.9171715,47.9168755
4917,98.7505565,10.9168015
4918,93.5838795,25.4168305
4919,106.4172385,48.9168775
4920,46.0837845,20.5834875
4921,109.5839115,28.7501705
4922,114.2505875,30.4168405
4923,60.7504805,34.2501815
4924,99.4172245,42.0835305
4925,134.4172945,48.0835425
4926,44.4171145,37.7501885
4927,67.4171605,36.5835195
4928,67.9171615,48.9168775
4929,72.0838365,41.5835295
4930,56.7504725,43.0835325
4931,95.4172165,37.2501875
4932,84.5838615,33.0835125
4933,107.7505745,33.2501795
4934,128.5839495,48.2502095
4935,72.4171705,51.9168835
4936,88.4172025,33.5835135
4937,105.4172365,13.9168075
4938,47.2504535,30.5835075
4939,39.5837715,39.2501915
4940,110.5839135,38.7501905
4941,58.9171435,44.5835355
4942,64.9171555,41.0835285
4943,72.2505035,39.4168585
4944,123.2506055,52.0835505
4945,108.5839095,12.4168045000000
4946,75.4171765,20.2501535
4947,109.0839105,47.7502085
4948,101.4172285,33.4168465
4949,53.2504655,33.9168475
4950,114.4172545,33.9168475
4951,37.4171005,33.0835125
4952,104.7505685,15.0834765
4953,112.7505845,33.5835135
4954,99.5838915,46.2502055
4955,43.7504465,31.2501755
4956,105.2505695,44.7502025
4957,142.9173115,-8.08323649999998
4958,43.5837795,23.4168265
4959,53.4171325,45.0835365
4960,59.9171455,42.9168655
4961,71.0838345,33.7501805
4962,60.4171465,29.5835055
4963,101.5838955,42.0835305
4964,71.2505015,36.9168535
4965,107.9172415,45.7502045
4966,105.4172365,34.2501815
4967,57.7504745,26.7501665
4968,76.0838445,25.0834965
4969,45.4171165,21.4168225
4970,70.7505005,34.0835145
4971,113.2505855,31.2501755
4972,102.2505635,5.58345750000001
4973,64.5838215,26.4168325
4974,86.4171985,27.4168345
4975,93.7505465,26.7501665
4976,101.7505625,1.58344950000001
4977,104.9172355,38.7501905
4978,75.2505095,20.2501535
4979,61.7504825,41.0835285
4980,103.7505665,46.9168735
4981,109.2505775,44.9168695
4982,79.2505175,34.7501825
4983,90.5838735,30.4168405
4984,116.2505915,35.2501835
4985,125.7506105,51.9168835
4986,93.5838795,23.5834935
4987,71.0838345,39.4168585
4988,122.0839365,43.0835325
4989,104.9172355,32.7501785
4990,131.2506215,46.5835395
4991,123.0839385,42.4168645
4992,78.9171835,44.9168695
4993,51.2504615,31.9168435
4994,121.2506015,45.0835365
4995,93.5838795,19.9168195
4996,116.0839245,25.5834975
4997,93.5838795,42.7501985
4998,103.0838985,-0.749888499999997
4999,78.0838485,21.7501565
5000,54.9171355,48.4168765
5001,86.4171985,43.4168665
5002,92.0838765,41.4168625
5003,153.2506655,-11.4165765
5004,114.2505875,25.7501645
5005,41.5837755,34.0835145
5006,78.9171835,29.7501725
5007,79.4171845,47.2502075
5008,47.2504535,19.0834845
5009,73.2505055,47.9168755
5010,76.4171785,41.7501965
5011,49.0837905,22.5834915
5012,124.9172755,49.2502115
5013,100.7505605,5.58345750000001
5014,118.4172625,39.4168585
5015,51.5837955,36.0835185
5016,42.9171115,23.0834925
5017,105.0839025,19.2501515
5018,130.7506205,47.5835415
5019,125.4172765,44.7502025
5020,74.7505085,48.2502095
5021,99.5838915,20.5834875
5022,80.9171875,34.7501825
5023,77.4171805,29.4168385
5024,147.2506535,-7.58323549999999
5025,110.5839135,1.25011550000001
5026,36.0837645,37.7501885
5027,83.9171935,33.7501805
5028,103.4172325,11.2501355000000
5029,138.4173025,-8.08323649999998
5030,83.5838595,30.5835075
5031,64.9171555,41.5835295
5032,99.5838915,47.2502075
5033,141.2506415,40.7501945
5034,44.5837815,33.2501795
5035,60.7504805,29.2501715
5036,115.9172575,45.4168705
5037,77.2505135,44.7502025
5038,41.9171095,30.9168415
5039,126.5839455,37.7501885
5040,71.0838345,49.5835455
5041,49.2504575,46.9168735
5042,126.2506115,38.0835225
5043,90.5838735,33.2501795
5044,46.7504525,39.2501915
5045,93.7505465,35.0835165
5046,104.4172345,15.0834765
5047,64.9171555,53.4168865
5048,106.7505725,49.9168795
5049,54.7504685,49.0835445
5050,95.4172165,19.0834845
5051,118.4172625,36.0835185
5052,47.5837875,17.0834805
5053,59.4171445,34.7501825
5054,85.2505295,47.9168755
5055,108.5839095,48.5835435
5056,69.7504985,34.7501825
5057,63.4171525,42.9168655
5058,71.4171685,39.9168595
5059,112.7505845,39.2501915
5060,119.4172645,30.2501735
5061,55.4171365,35.2501835
5062,135.7506305,34.5835155
5063,42.7504445,27.4168345
5064,66.7504925,27.5835015
5065,104.0839005,46.5835395
5066,57.5838075,49.5835455
5067,38.0837685,24.4168285
5068,103.9172335,29.7501725
5069,65.4171565,37.4168545
5070,100.9172275,43.2501995
5071,103.9172335,23.7501605
5072,103.5838995,24.5834955
5073,96.0838845,20.2501535
5074,96.7505525,31.4168425
5075,66.0838245,44.0835345
5076,96.4172185,26.7501665
5077,76.7505125,42.9168655
5078,119.0839305,34.9168495
5079,68.2504955,41.2501955
5080,79.2505175,40.7501945
5081,60.4171465,31.2501755
5082,59.0838105,35.2501835
5083,62.9171515,37.5835215
5084,45.7504505,25.7501645
5085,82.2505235,28.9168375
5086,92.7505445,22.0834905
5087,103.2505655,2.91678550000000
5088,54.0838005,29.9168395
5089,48.0837885,36.2501855
5090,40.2504395,22.4168245
5091,100.5838935,42.9168655
5092,90.5838735,45.4168705
5093,109.0839105,30.2501735
5094,80.9171875,16.4168125
5095,62.5838175,38.2501895
5096,31.9170895,38.9168575
5097,128.9172835,45.7502045
5098,116.5839255,30.4168405
5099,44.5837815,28.5835035
5100,74.7505085,40.9168615
5101,66.9171595,30.7501745
5102,54.0838005,19.5834855
5103,79.5838515,29.5835055
5104,69.7504985,28.5835035
5105,142.9173115,-7.74990249999999
5106,40.7504405,43.2501995
5107,97.2505535,37.2501875
5108,47.9171215,14.7501425
5109,108.7505765,27.5835015
5110,97.7505545,28.2501695
5111,55.9171375,45.4168705
5112,107.4172405,49.0835445
5113,51.7504625,19.4168185
5114,102.0838965,12.9168055
5115,57.4171405,42.5835315
5116,51.5837955,16.4168125
5117,149.0839905,-5.91656549999999
5118,115.7505905,0.750114500000009
5119,58.9171435,21.2501555
5120,48.0837885,36.9168535
5121,75.9171775,17.4168145
5122,63.4171525,37.2501875
5123,42.7504445,32.4168445
5124,100.4172265,14.7501425
5125,88.2505355,41.4168625
5126,80.5838535,32.9168455
5127,63.2504855,37.4168545
5128,99.2505575,26.7501665
5129,102.7505645,29.2501715
5130,108.5839095,33.5835135
5131,72.7505045,24.4168285
5132,110.7505805,30.4168405
5133,82.7505245,49.7502125
5134,118.5839295,32.9168455
5135,69.7504985,47.7502085
5136,53.9171335,34.2501815
5137,55.5838035,44.2502015
5138,86.5838655,23.4168265
5139,40.9171075,39.0835245
5140,95.9172175,38.4168565
5141,104.9172355,-4.9165635
5142,109.4172445,44.5835355
5143,76.5838455,26.9168335
5144,81.4171885,46.0835385
5145,59.5838115,32.0835105
5146,80.5838535,35.9168515
5147,68.9171635,55.0835565
5148,105.5839035,48.7502105
5149,47.5837875,49.0835445
5150,94.0838805,46.2502055
5151,119.4172645,36.5835195
5152,113.2505855,26.5834995
5153,126.5839455,45.0835365
5154,65.4171565,28.2501695
5155,50.7504605,32.0835105
5156,58.9171435,40.0835265
5157,84.0838605,46.9168735
5158,99.0838905,18.4168165
5159,78.9171835,18.5834835
5160,53.7504665,33.4168465
5161,84.7505285,45.9168715
5162,111.7505825,32.7501785
5163,111.5839155,34.5835155
5164,83.0838585,45.4168705
5165,54.4171345,46.4168725
5166,66.5838255,43.0835325
5167,95.7505505,22.7501585
5168,36.4170985,34.9168495
5169,94.5838815,40.9168615
5170,78.4171825,19.9168195
5171,28.0837485,38.5835235
5172,68.9171635,32.2501775
5173,115.0839225,37.2501875
5174,104.2505675,27.5835015
5175,73.7505065,17.5834815
5176,85.5838635,32.0835105
5177,59.4171445,47.7502085
5178,34.7504285,39.5835255
5179,83.2505255,31.4168425
5180,66.0838245,43.0835325
5181,65.9171575,29.2501715
5182,75.5838435,43.5835335
5183,60.5838135,39.5835255
5184,123.0839385,40.4168605
5185,93.0838785,24.5834955
5186,99.5838915,18.2501495
5187,120.7506005,50.4168805
5188,78.4171825,27.9168355
5189,59.2504775,26.7501665
5190,45.0837825,40.9168615
5191,93.2505455,20.9168215
5192,123.9172735,9.7501325
5193,101.9172295,51.0835485
5194,102.4172305,2.2501175
5195,91.5838755,31.5835095
5196,56.0838045,27.9168355
5197,94.9172155,22.5834915
5198,90.2505395,29.9168395
5199,107.4172405,31.4168425
5200,45.7504505,28.7501705
5201,102.9172315,38.4168565
5202,62.5838175,26.7501665
5203,70.7505005,51.0835485
5204,40.4171065,22.9168255
5205,95.5838835,24.2501615
5206,54.5838015,34.7501825
5207,60.2504795,39.7501925
5208,56.7504725,40.7501945
5209,58.7504765,33.4168465
5210,125.0839425,43.4168665
5211,104.5839015,30.2501735
5212,88.2505355,48.7502105
5213,77.4171805,8.75013050000001
5214,103.4172325,29.4168385
5215,53.4171325,30.9168415
5216,73.7505065,26.7501665
5217,98.4172225,47.5835415
5218,114.0839205,39.4168585
5219,109.9172455,29.5835055
5220,103.0838985,29.5835055
5221,100.7505605,49.0835445
5222,67.4171605,47.4168745
5223,85.9171975,22.5834915
5224,84.5838615,39.5835255
5225,83.5838595,26.7501665
5226,77.0838465,17.7501485
5227,105.7505705,12.0834705
5228,109.9172455,46.2502055
5229,45.2504495,25.9168315
5230,56.5838055,19.5834855
5231,51.4171285,28.7501705
5232,62.9171515,53.4168865
5233,45.4171165,36.2501855
5234,43.2504455,28.9168375
5235,32.9170915,36.2501855
5236,59.9171455,46.4168725
5237,36.2504315,36.2501855
5238,82.7505245,34.9168495
5239,41.7504425,35.2501835
5240,137.2506335,-2.91655949999999
5241,122.4172705,-1.24988949999999
5242,99.2505575,14.9168095
5243,82.5838575,42.2501975
5244,82.0838565,48.0835425
5245,60.0838125,30.7501745
5246,54.0838005,39.5835255
5247,35.2504295,37.0835205
5248,104.9172355,33.7501805
5249,107.7505745,42.7501985
5250,126.2506115,47.9168755
5251,121.2506015,44.9168695
5252,64.7504885,31.4168425
5253,94.9172155,35.5835175
5254,117.5839275,1.41678250000001
5255,95.7505505,26.7501665
5256,79.7505185,43.0835325
5257,99.5838915,14.9168095
5258,84.2505275,43.0835325
5259,54.9171355,33.2501795
5260,111.9172495,41.4168625
5261,106.4172385,10.5834675
5262,115.2505895,32.9168455
5263,74.9171755,27.9168355
5264,133.0839585,-3.91656149999999
5265,79.0838505,43.2501995
5266,42.7504445,38.7501905
5267,54.9171355,34.2501815
5268,112.0839165,45.0835365
5269,39.9171055,26.4168325
5270,140.7506405,-3.7498945
5271,100.4172265,20.4168205
5272,37.5837675,26.9168335
5273,41.9171095,21.5834895
5274,108.9172435,24.9168295
5275,28.2504155,39.0835245
5276,95.5838835,26.2501655
5277,60.2504795,28.9168375
5278,50.5837935,50.7502145
5279,93.9172135,39.9168595
5280,28.4170825,39.0835245
5281,114.0839205,26.4168325
5282,64.0838205,45.0835365
5283,100.2505595,6.41679250000001
5284,84.4171945,47.2502075
5285,93.2505455,38.9168575
5286,61.4171485,46.2502055
5287,126.7506125,4.0834545
5288,139.0839705,34.9168495
5289,44.4171145,25.2501635
5290,45.2504495,30.4168405
5291,79.7505185,39.4168585
5292,81.2505215,19.9168195
5293,141.4173085,39.7501925
5294,86.4171985,45.5835375
5295,118.5839295,47.5835415
5296,108.5839095,34.9168495
5297,119.7505985,35.5835175
5298,87.2505335,35.9168515
5299,64.2504875,43.5835335
5300,105.5839035,27.9168355
5301,70.0838325,35.0835165
5302,122.0839365,-1.24988949999999
5303,49.9171255,22.4168245
5304,46.9171195,30.9168415
5305,98.4172225,30.0835065
5306,98.9172235,39.2501915
5307,95.4172165,42.7501985
5308,83.2505255,26.2501655
5309,113.9172535,24.9168295
5310,102.9172315,45.5835375
5311,103.2505655,25.2501635
5312,58.7504765,27.2501675
5313,56.2504715,22.0834905
5314,139.9173055,37.2501875
5315,100.4172265,44.5835355
5316,98.2505555,35.2501835
5317,108.5839095,13.7501405
5318,110.7505805,29.5835055
5319,65.7504905,33.7501805
5320,113.4172525,27.7501685
5321,92.9172115,41.7501965
5322,90.7505405,45.7502045
5323,62.7504845,39.9168595
5324,75.0838425,21.0834885
5325,127.4172805,46.4168725
5326,109.9172455,35.2501835
5327,93.5838795,27.5835015
5328,99.2505575,7.9167955
5329,52.9171315,47.4168745
5330,115.7505905,46.4168725
5331,56.2504715,31.7501765
5332,105.7505705,-4.58322949999999
5333,63.9171535,42.0835305
5334,115.9172575,4.58345550000001
5335,78.9171835,51.0835485
5336,94.7505485,23.0834925
5337,125.4172765,50.5835475
5338,57.9171415,32.0835105
5339,77.9171815,23.9168275
5340,97.4172205,49.4168785
5341,49.7504585,50.5835475
5342,85.7505305,22.4168245
5343,48.2504555,17.0834805
5344,32.0837565,37.0835205
5345,96.2505515,47.7502085
5346,59.7504785,44.5835355
5347,112.4172505,47.0835405
5348,58.7504765,48.7502105
5349,46.2504515,29.9168395
5350,43.7504465,28.2501695
5351,112.2505835,45.9168715
5352,93.2505455,45.0835365
5353,62.2504835,34.7501825
5354,55.2504695,22.9168255
5355,88.5838695,37.4168545
5356,43.2504455,37.2501875
5357,111.2505815,49.0835445
5358,96.5838855,23.7501605
5359,57.0838065,42.2501975
5360,111.9172495,1.91678350000001
5361,111.5839155,37.7501885
5362,52.7504645,17.2501475
5363,93.7505465,37.5835215
5364,101.2505615,46.0835385
5365,104.2505675,49.2502115
5366,76.2505115,44.4168685
5367,99.2505575,44.2502015
5368,49.4171245,15.0834765
5369,115.5839235,30.7501745
5370,95.7505505,40.2501935
5371,123.5839395,12.9168055
5372,90.5838735,29.4168385
5373,121.5839355,50.5835475
5374,38.2504355,38.9168575
5375,45.9171175,36.2501855
5376,29.9170855,36.2501855
5377,60.7504805,52.0835505
5378,61.9171495,46.4168725
5379,56.0838045,19.9168195
5380,64.4171545,37.4168545
5381,68.0838285,42.0835305
5382,76.0838445,43.0835325
5383,48.5837895,37.9168555
5384,94.2505475,49.2502115
5385,124.9172755,52.0835505
5386,87.9172015,32.2501775
5387,108.5839095,40.5835275
5388,74.9171755,48.5835435
5389,99.2505575,2.08345050000001
5390,113.0839185,29.0835045
5391,51.5837955,28.4168365
5392,85.4171965,32.4168445
5393,133.5839595,-2.91655949999999
5394,68.2504955,28.9168375
5395,136.5839655,-4.08322849999999
5396,46.5837855,18.7501505
5397,67.5838275,27.0835005
5398,102.5838975,42.7501985
5399,108.0839085,27.4168345
5400,102.7505645,21.4168225
5401,80.7505205,43.2501995
5402,104.9172355,46.4168725
5403,35.9170975,29.7501725
5404,48.9171235,18.2501495
5405,64.0838205,36.0835185
5406,81.5838555,49.0835445
5407,108.0839085,37.9168555
5408,98.9172235,11.0834685
5409,62.4171505,27.5835015
5410,99.2505575,34.0835145
5411,43.7504465,17.9168155
5412,87.2505335,36.4168525
5413,140.0839725,39.9168595
5414,120.7506005,46.4168725
5415,67.0838265,51.2502155
5416,115.4172565,34.2501815
5417,115.4172565,-0.416554499999990
5418,97.4172205,22.9168255
5419,145.2506495,44.0835345
5420,64.4171545,36.0835185
5421,107.9172415,15.5834775
5422,113.2505855,40.2501935
5423,106.9172395,32.5835115
5424,100.5838935,16.9168135
5425,99.2505575,13.4168065
5426,105.4172365,43.4168665
5427,89.5838715,45.4168705
5428,98.7505565,50.2502135
5429,119.0839305,47.9168755
5430,94.7505485,37.7501885
5431,46.5837855,20.2501535
5432,87.2505335,26.2501655
5433,97.0838865,45.0835365
5434,100.5838935,31.2501755
5435,37.2504335,40.0835265
5436,100.9172275,42.0835305
5437,91.7505425,39.5835255
5438,61.5838155,49.0835445
5439,121.2506015,51.9168835
5440,140.7506405,-7.9165695
5441,112.9172515,1.08344850000000
5442,45.7504505,25.9168315
5443,78.0838485,29.0835045
5444,50.9171275,20.4168205
5445,88.4172025,32.7501785
5446,77.9171815,8.4167965
5447,63.0838185,30.7501745
5448,100.5838935,0.416780500000016
5449,61.0838145,49.0835445
5450,98.5838895,45.0835365
5451,104.7505685,20.2501535
5452,62.7504845,46.5835395
5453,80.5838535,9.2501315
5454,107.9172415,36.5835195
5455,88.0838685,25.2501635
5456,120.4172665,43.4168665
5457,114.5839215,-3.41656049999999
5458,49.5837915,36.9168535
5459,58.7504765,20.4168205
5460,116.0839245,24.9168295
5461,75.4171765,35.7501845
5462,115.9172575,36.9168535
5463,63.5838195,35.5835175
5464,99.9172255,12.0834705
5465,40.9171075,33.0835125
5466,110.9172475,47.2502075
5467,100.5838935,24.4168285
5468,102.7505645,14.9168095
5469,102.2505635,25.9168315
5470,91.5838755,36.5835195
5471,47.0837865,35.2501835
5472,106.9172395,41.7501965
5473,61.0838145,32.0835105
5474,75.4171765,40.9168615
5475,89.4172045,42.4168645
5476,114.2505875,24.7501625
5477,118.2505955,26.7501665
5478,118.9172635,29.7501725
5479,68.2504955,50.5835475
5480,70.0838325,52.5835515
5481,90.0838725,29.0835045
5482,71.5838355,30.5835075
5483,127.2506135,47.5835415
5484,75.2505095,18.0834825
5485,58.7504765,26.0834985
5486,78.5838495,37.7501885
5487,93.7505465,47.9168755
5488,62.7504845,46.0835385
5489,74.7505085,45.2502035
5490,131.9172895,46.0835385
5491,100.0838925,2.08345050000001
5492,79.9171855,17.9168155
5493,86.0838645,30.2501735
5494,93.5838795,25.7501645
5495,100.2505595,-0.249887499999986
5496,52.9171315,30.0835065
5497,64.4171545,50.9168815
5498,57.4171405,46.9168735
5499,46.2504515,32.0835105
5500,57.9171415,31.7501765
5501,76.5838455,52.0835505
5502,132.9172915,-2.24989149999999
5503,110.2505795,31.4168425
5504,101.7505625,13.2501395
5505,68.2504955,30.7501745
5506,52.4171305,18.0834825
5507,92.4172105,35.5835175
5508,37.4171005,33.5835135
5509,130.2506195,44.4168685
5510,102.9172315,43.4168665
5511,100.7505605,17.5834815
5512,91.4172085,47.5835415
5513,108.2505755,35.0835165
5514,59.7504785,46.7502065
5515,99.4172245,49.5835455
5516,118.5839295,37.4168545
5517,93.5838795,27.0835005
5518,101.9172295,31.5835095
5519,78.5838495,28.5835035
5520,142.2506435,43.5835335
5521,105.2505695,-4.58322949999999
5522,97.9172215,44.5835355
5523,93.9172135,31.7501765
5524,62.4171505,45.0835365
5525,100.4172265,26.9168335
5526,36.0837645,32.2501775
5527,128.7506165,49.2502115
5528,117.9172615,35.9168515
5529,118.0839285,41.9168635
5530,140.0839725,35.4168505
5531,121.2506015,0.750114500000009
5532,85.0838625,33.9168475
5533,31.0837545,38.2501895
5534,82.4171905,32.2501775
5535,32.4170905,40.5835275
5536,59.4171445,27.4168345
5537,66.0838245,25.7501645
5538,115.2505895,-0.749888499999997
5539,125.5839435,44.5835355
5540,106.0839045,36.9168535
5541,96.2505515,48.9168775
5542,100.9172275,18.9168175
5543,105.2505695,17.2501475
5544,33.4170925,41.0835285
5545,53.7504665,32.0835105
5546,71.7505025,26.2501655
5547,117.9172615,39.5835255
5548,75.9171775,37.5835215
5549,45.7504505,41.2501955
5550,98.9172235,46.2502055
5551,79.9171855,36.5835195
5552,62.7504845,32.7501785
5553,48.0837885,17.9168155
5554,53.7504665,36.2501855
5555,81.0838545,24.9168295
5556,106.7505725,11.2501355000000
5557,128.0839485,43.5835335
5558,79.2505175,25.0834965
5559,84.2505275,49.2502115
5560,86.0838645,24.5834955
5561,93.9172135,42.2501975
5562,94.5838815,38.5835235
5563,80.0838525,28.4168365
5564,88.2505355,32.9168455
5565,108.4172425,13.4168065
5566,78.4171825,44.4168685
5567,47.7504545,14.2501415
5568,65.2504895,31.7501765
5569,59.4171445,44.0835345
5570,77.7505145,34.0835145
5571,75.7505105,25.7501645
5572,102.0838965,49.5835455
5573,81.5838555,25.5834975
5574,65.2504895,45.0835365
5575,31.4170885,39.5835255
5576,108.0839085,12.0834705
5577,116.7505925,6.91679350000001
5578,78.0838485,19.4168185
5579,73.2505055,49.4168785
5580,77.0838465,17.9168155
5581,75.7505105,31.7501765
5582,141.4173085,42.7501985
5583,47.4171205,16.0834785
5584,67.9171615,30.5835075
5585,110.7505805,29.7501725
5586,106.7505725,-2.5832255
5587,38.4171025,39.9168595
5588,64.2504875,29.2501715
5589,70.4171665,51.5835495
5590,44.7504485,33.5835135
5591,93.0838785,22.2501575
5592,116.7505925,30.5835075
5593,105.7505705,13.4168065
5594,100.9172275,18.4168165
5595,47.9171215,20.0834865
5596,106.4172385,-6.0832325
5597,82.5838575,22.4168245
5598,31.2504215,36.9168535
5599,139.7506385,-4.24989549999999
5600,112.4172505,33.7501805
5601,73.9171735,20.7501545
